2021-11-05,2259.0,28.0,12.0,7.0,2.0,5.0,1.0,7.0,3.0,2.0,6.0,,5.0,3.0,8.0,3.0,4.0,1.0,4.0,1.0,1.0,2.0,2.0,5.0,7.0,2.0,3.0,2.0,3.0,5.0,8.0,3.0,2.0,1.0,7.0,3.0,7.0,2.0,2.0,7.0,2.0,7.0,2.0,2.0,,,2.0,7.0,5.0,3.0,6.0,5.0,2.0,2.0,3.0,3.0,3.0,5.0,5.0,4.0,1.0,6.0,4.0,1.0,,,2.0,1.0,3.0,6.0,,2.0,3.0,3.0,5.0,1.0,1.0,,,2.0,5.0,,4.0,,4.0,,2.0,1.0,1.0,3.0,1.0,10.0,4.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,3.0,,8.0,1.0,1.0,,2.0,,4.0,1.0,3.0,,,17.0,4.0,1.0,2.0,2.0,2.0,3.0,2.0,,3.0,5.0,2.0,6.0,3.0,2.0,4.0,,2.0,3.0,3.0,1.0,2.0,3.0,7.0,3.0,2.0,3.0,,2.0,,5.0,1.0,2.0,2.0,4.0,2.0,,2.0,2.0,1.0,2.0,,4.0,3.0,1.0,7.0,3.0,,3.0,4.0,1.0,,4.0,,2.0,1.0,5.0,,1.0,1.0,,1.0,2.0,4.0,1.0,,,7.0,1.0,2.0,5.0,1.0,2.0,1.0,,2.0,1.0,1.0,5.0,,2.0,2.0,4.0,,1.0,1.0,4.0,1.0,,9.0,1.0,3.0,1.0,3.0,1.0,2.0,5.0,3.0,3.0,1.0,5.0,1.0,1.0,,2.0,3.0,2.0,2.0,3.0,2.0,,13.0,12.0,3.0,2.0,1.0,,4.0,1.0,1.0,1.0,,,10.0,1.0,,,3.0,,,,1.0,1.0,2.0,6.0,1.0,,,1.0,,3.0,,2.0,2.0,2.0,5.0,3.0,,3.0,1.0,1.0,,,1.0,2.0,,8.0,2.0,,,,1.0,2.0,1.0,,,,5.0,,,8.0,2.0,12.0,7.0,17.0,3.0,4.0,10.0,7.0,6.0,3.0,8.0,9.0,3.0,6.0,8.0,,4.0,10.0,7.0,5.0,5.0,9.0,2.0,,4.0,11.0,1.0,4.0,5.0,4.0,3.0,7.0,7.0,1.0,2.0,4.0,7.0,5.0,3.0,4.0,4.0,1.0,1.0,2.0,7.0,5.0,5.0,19.0,6.0,6.0,6.0,1.0,4.0,6.0,3.0,1.0,2.0,4.0,8.0,4.0,2.0,7.0,,7.0,4.0,4.0,4.0,5.0,2.0
2021-11-14,3148.0,25.0,24.0,6.0,4.0,5.0,2.0,3.0,5.0,9.0,4.0,,5.0,6.0,5.0,6.0,3.0,3.0,5.0,6.0,8.0,4.0,2.0,6.0,8.0,9.0,4.0,,5.0,1.0,2.0,3.0,1.0,1.0,3.0,3.0,12.0,4.0,4.0,10.0,21.0,6.0,1.0,3.0,4.0,4.0,2.0,12.0,3.0,5.0,5.0,3.0,3.0,4.0,5.0,2.0,1.0,8.0,15.0,4.0,2.0,3.0,5.0,1.0,,3.0,2.0,3.0,2.0,14.0,3.0,2.0,6.0,1.0,5.0,2.0,5.0,1.0,4.0,3.0,10.0,,,1.0,3.0,,3.0,2.0,3.0,3.0,1.0,6.0,1.0,,4.0,1.0,4.0,1.0,1.0,4.0,5.0,3.0,9.0,5.0,4.0,4.0,4.0,,2.0,3.0,3.0,4.0,1.0,11.0,6.0,2.0,1.0,,4.0,3.0,2.0,2.0,4.0,4.0,1.0,9.0,4.0,5.0,6.0,3.0,,2.0,3.0,1.0,6.0,1.0,20.0,8.0,,3.0,1.0,2.0,4.0,1.0,,2.0,5.0,3.0,1.0,,2.0,1.0,4.0,3.0,5.0,3.0,5.0,1.0,6.0,3.0,,4.0,7.0,2.0,,6.0,,,1.0,8.0,3.0,2.0,1.0,,1.0,4.0,,1.0,1.0,2.0,10.0,3.0,6.0,5.0,5.0,,1.0,,5.0,,1.0,8.0,4.0,1.0,2.0,,3.0,3.0,,8.0,2.0,2.0,6.0,1.0,1.0,1.0,,,3.0,1.0,2.0,3.0,1.0,6.0,3.0,2.0,2.0,2.0,3.0,1.0,,1.0,,1.0,29.0,11.0,2.0,1.0,,,2.0,3.0,1.0,,1.0,,9.0,2.0,,,2.0,2.0,,2.0,1.0,,3.0,5.0,,1.0,2.0,1.0,7.0,1.0,1.0,4.0,1.0,2.0,9.0,1.0,,,3.0,,1.0,2.0,1.0,2.0,1.0,4.0,4.0,1.0,,2.0,3.0,1.0,,1.0,2.0,,7.0,,,12.0,2.0,12.0,6.0,16.0,9.0,6.0,5.0,6.0,10.0,6.0,6.0,12.0,10.0,6.0,14.0,5.0,11.0,12.0,9.0,13.0,7.0,5.0,4.0,4.0,6.0,10.0,1.0,5.0,8.0,10.0,9.0,16.0,7.0,4.0,8.0,6.0,34.0,8.0,7.0,4.0,6.0,5.0,1.0,3.0,6.0,4.0,4.0,20.0,7.0,8.0,7.0,4.0,7.0,2.0,5.0,5.0,10.0,2.0,19.0,8.0,6.0,8.0,2.0,4.0,5.0,8.0,1.0,6.0,7.0
2021-11-23,3083.0,29.0,23.0,3.0,8.0,4.0,4.0,4.0,3.0,4.0,6.0,,4.0,5.0,11.0,6.0,11.0,3.0,1.0,3.0,8.0,4.0,3.0,6.0,3.0,8.0,7.0,4.0,4.0,6.0,5.0,3.0,2.0,2.0,8.0,5.0,17.0,5.0,3.0,3.0,4.0,7.0,,4.0,1.0,5.0,3.0,11.0,3.0,4.0,2.0,2.0,1.0,8.0,5.0,4.0,4.0,2.0,12.0,2.0,4.0,3.0,3.0,4.0,,,5.0,8.0,2.0,12.0,4.0,2.0,6.0,4.0,5.0,2.0,6.0,4.0,2.0,4.0,9.0,1.0,3.0,5.0,3.0,,,2.0,,1.0,1.0,8.0,2.0,1.0,11.0,2.0,,,1.0,4.0,5.0,2.0,15.0,,3.0,4.0,3.0,1.0,3.0,1.0,1.0,2.0,1.0,17.0,7.0,2.0,2.0,,6.0,3.0,3.0,2.0,3.0,5.0,4.0,6.0,1.0,6.0,1.0,1.0,4.0,3.0,3.0,2.0,2.0,3.0,12.0,2.0,,2.0,3.0,1.0,4.0,2.0,2.0,5.0,1.0,5.0,3.0,5.0,,2.0,6.0,2.0,,3.0,3.0,5.0,11.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,4.0,2.0,2.0,,4.0,1.0,1.0,3.0,2.0,8.0,,3.0,8.0,3.0,,2.0,1.0,2.0,1.0,2.0,4.0,3.0,2.0,,2.0,3.0,2.0,2.0,3.0,1.0,1.0,11.0,1.0,2.0,,5.0,,2.0,1.0,3.0,,1.0,6.0,,1.0,,2.0,1.0,,,,4.0,2.0,28.0,9.0,,1.0,4.0,4.0,4.0,2.0,5.0,2.0,2.0,,7.0,2.0,2.0,1.0,3.0,,2.0,2.0,3.0,1.0,,9.0,,,,1.0,1.0,,1.0,2.0,1.0,2.0,10.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,,4.0,1.0,9.0,1.0,1.0,2.0,,,2.0,,1.0,,,4.0,1.0,2.0,8.0,1.0,4.0,13.0,12.0,4.0,3.0,4.0,13.0,11.0,12.0,7.0,11.0,9.0,2.0,20.0,5.0,8.0,13.0,2.0,7.0,3.0,3.0,6.0,4.0,8.0,7.0,2.0,6.0,3.0,4.0,6.0,6.0,2.0,5.0,7.0,4.0,7.0,6.0,1.0,8.0,3.0,10.0,2.0,7.0,5.0,4.0,10.0,15.0,1.0,6.0,6.0,7.0,1.0,2.0,4.0,8.0,5.0,5.0,8.0,7.0,4.0,5.0,6.0,3.0,5.0,6.0,4.0,3.0,3.0
2021-12-01,3197.0,31.0,13.0,4.0,6.0,1.0,3.0,1.0,3.0,1.0,10.0,11.0,12.0,5.0,4.0,8.0,1.0,3.0,3.0,9.0,1.0,7.0,4.0,4.0,7.0,6.0,5.0,3.0,2.0,5.0,5.0,1.0,1.0,4.0,1.0,5.0,8.0,5.0,,1.0,13.0,3.0,3.0,4.0,5.0,5.0,3.0,14.0,5.0,2.0,5.0,3.0,5.0,3.0,6.0,2.0,4.0,2.0,6.0,2.0,4.0,3.0,6.0,,1.0,,,3.0,,13.0,,5.0,3.0,2.0,5.0,3.0,1.0,3.0,3.0,3.0,5.0,2.0,1.0,1.0,6.0,2.0,1.0,3.0,2.0,4.0,3.0,12.0,6.0,,5.0,3.0,2.0,,1.0,7.0,1.0,2.0,13.0,5.0,2.0,2.0,5.0,8.0,2.0,,4.0,3.0,,11.0,5.0,2.0,4.0,1.0,1.0,,,3.0,3.0,3.0,1.0,13.0,2.0,3.0,2.0,1.0,,5.0,3.0,2.0,1.0,1.0,9.0,8.0,2.0,18.0,4.0,1.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,,3.0,2.0,1.0,1.0,9.0,3.0,,2.0,3.0,,1.0,2.0,6.0,1.0,2.0,11.0,2.0,3.0,1.0,,,2.0,4.0,4.0,,6.0,12.0,2.0,3.0,9.0,1.0,1.0,2.0,1.0,3.0,,4.0,8.0,1.0,3.0,5.0,1.0,3.0,2.0,1.0,,3.0,3.0,13.0,2.0,,3.0,4.0,2.0,1.0,3.0,2.0,2.0,1.0,9.0,1.0,11.0,1.0,,1.0,1.0,4.0,3.0,1.0,3.0,29.0,5.0,1.0,6.0,1.0,4.0,1.0,1.0,4.0,,,,8.0,1.0,2.0,1.0,4.0,2.0,3.0,3.0,,1.0,3.0,5.0,1.0,7.0,,1.0,1.0,,1.0,3.0,1.0,2.0,5.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,2.0,2.0,1.0,3.0,,1.0,1.0,,9.0,1.0,,6.0,11.0,10.0,11.0,20.0,4.0,8.0,6.0,5.0,14.0,9.0,7.0,8.0,4.0,12.0,8.0,3.0,5.0,15.0,11.0,4.0,1.0,13.0,1.0,8.0,4.0,18.0,3.0,10.0,6.0,3.0,5.0,9.0,4.0,8.0,6.0,8.0,11.0,4.0,9.0,3.0,2.0,6.0,7.0,9.0,2.0,6.0,14.0,12.0,7.0,11.0,4.0,5.0,6.0,1.0,4.0,5.0,4.0,7.0,10.0,4.0,6.0,3.0,2.0,4.0,4.0,3.0,4.0,4.0,5.0
2021-12-10,2906.0,38.0,34.0,3.0,3.0,2.0,6.0,6.0,2.0,3.0,1.0,17.0,6.0,4.0,7.0,5.0,5.0,1.0,1.0,1.0,5.0,3.0,5.0,3.0,4.0,6.0,3.0,2.0,4.0,2.0,4.0,7.0,2.0,3.0,3.0,7.0,12.0,5.0,,3.0,6.0,2.0,58.0,5.0,26.0,8.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0,,3.0,2.0,4.0,2.0,10.0,4.0,2.0,2.0,1.0,4.0,2.0,,4.0,2.0,3.0,5.0,2.0,1.0,1.0,3.0,19.0,3.0,1.0,,5.0,1.0,6.0,2.0,5.0,14.0,2.0,1.0,,2.0,4.0,1.0,1.0,9.0,2.0,3.0,3.0,4.0,1.0,5.0,1.0,3.0,3.0,2.0,10.0,3.0,,,1.0,,1.0,,17.0,4.0,4.0,9.0,4.0,,,1.0,4.0,,,2.0,2.0,1.0,3.0,11.0,,1.0,1.0,1.0,1.0,3.0,4.0,3.0,3.0,5.0,13.0,2.0,8.0,2.0,,,1.0,,1.0,3.0,,,2.0,,3.0,8.0,6.0,,,,2.0,4.0,11.0,2.0,1.0,3.0,1.0,2.0,,3.0,2.0,,,12.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,3.0,2.0,3.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,4.0,,,180.0,,3.0,1.0,1.0,4.0,,,,4.0,,8.0,2.0,,,1.0,1.0,3.0,1.0,3.0,3.0,,7.0,1.0,,,3.0,2.0,2.0,,,7.0,3.0,15.0,9.0,,,1.0,,,1.0,5.0,2.0,,1.0,9.0,,,1.0,,1.0,2.0,1.0,,2.0,3.0,5.0,1.0,2.0,,,,1.0,,1.0,1.0,4.0,14.0,,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,,4.0,3.0,3.0,1.0,2.0,,2.0,3.0,,4.0,,4.0,,,10.0,3.0,7.0,2.0,16.0,10.0,2.0,2.0,5.0,9.0,12.0,7.0,6.0,3.0,10.0,8.0,1.0,6.0,7.0,5.0,3.0,2.0,13.0,,4.0,11.0,7.0,1.0,2.0,5.0,4.0,7.0,3.0,4.0,2.0,4.0,7.0,6.0,4.0,1.0,6.0,4.0,5.0,1.0,3.0,1.0,6.0,4.0,12.0,7.0,6.0,4.0,2.0,7.0,3.0,6.0,2.0,3.0,6.0,13.0,4.0,4.0,2.0,,3.0,4.0,1.0,4.0,2.0,3.0
2021-12-18,2123.0,15.0,7.0,3.0,1.0,2.0,1.0,5.0,1.0,5.0,4.0,28.0,3.0,2.0,8.0,1.0,2.0,1.0,1.0,3.0,8.0,1.0,3.0,5.0,1.0,6.0,2.0,4.0,4.0,4.0,2.0,4.0,1.0,2.0,4.0,4.0,11.0,4.0,2.0,2.0,6.0,1.0,,3.0,3.0,6.0,4.0,6.0,1.0,,1.0,1.0,,3.0,2.0,,3.0,4.0,7.0,3.0,3.0,3.0,5.0,3.0,2.0,1.0,,1.0,2.0,6.0,3.0,4.0,2.0,4.0,5.0,2.0,4.0,4.0,2.0,2.0,6.0,1.0,2.0,4.0,2.0,1.0,,,3.0,2.0,2.0,8.0,2.0,,3.0,,1.0,2.0,2.0,1.0,1.0,3.0,6.0,3.0,1.0,3.0,,2.0,3.0,2.0,,1.0,1.0,7.0,6.0,2.0,3.0,,1.0,2.0,2.0,1.0,3.0,1.0,,8.0,2.0,5.0,1.0,,1.0,7.0,2.0,2.0,3.0,1.0,14.0,3.0,2.0,,1.0,1.0,2.0,,2.0,,1.0,3.0,2.0,,2.0,5.0,3.0,1.0,1.0,2.0,1.0,1.0,9.0,3.0,,2.0,1.0,3.0,1.0,6.0,4.0,2.0,4.0,9.0,,,3.0,,1.0,6.0,,,1.0,3.0,8.0,,1.0,5.0,1.0,1.0,,,2.0,1.0,,4.0,,2.0,,1.0,2.0,1.0,1.0,,2.0,,7.0,2.0,,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,7.0,2.0,,2.0,,,,,3.0,1.0,1.0,22.0,5.0,2.0,,2.0,,3.0,2.0,,2.0,,,11.0,1.0,,2.0,2.0,,1.0,,1.0,,,4.0,2.0,1.0,,,,2.0,3.0,1.0,1.0,3.0,9.0,1.0,,,1.0,,,,1.0,1.0,,3.0,3.0,1.0,,,2.0,1.0,1.0,,1.0,2.0,4.0,1.0,1.0,2.0,1.0,10.0,8.0,12.0,2.0,2.0,5.0,6.0,4.0,6.0,10.0,5.0,4.0,4.0,8.0,2.0,4.0,12.0,3.0,9.0,1.0,5.0,2.0,3.0,4.0,9.0,,2.0,3.0,11.0,5.0,9.0,3.0,2.0,2.0,6.0,10.0,5.0,,3.0,4.0,5.0,1.0,4.0,2.0,6.0,4.0,9.0,2.0,3.0,2.0,2.0,5.0,4.0,2.0,8.0,1.0,4.0,11.0,7.0,3.0,2.0,4.0,1.0,6.0,4.0,1.0,3.0,5.0
2021-12-27,2579.0,25.0,21.0,8.0,4.0,3.0,1.0,4.0,4.0,3.0,3.0,29.0,4.0,1.0,10.0,4.0,3.0,3.0,2.0,1.0,2.0,6.0,,2.0,2.0,7.0,6.0,6.0,5.0,2.0,3.0,2.0,2.0,,3.0,2.0,7.0,1.0,2.0,,7.0,3.0,8.0,5.0,1.0,5.0,5.0,15.0,2.0,7.0,,2.0,2.0,2.0,1.0,,1.0,1.0,4.0,,2.0,1.0,2.0,3.0,,2.0,2.0,2.0,,18.0,2.0,3.0,1.0,2.0,7.0,3.0,,2.0,2.0,3.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,,5.0,1.0,1.0,5.0,4.0,2.0,1.0,1.0,4.0,1.0,4.0,16.0,,,1.0,,1.0,1.0,2.0,2.0,,1.0,11.0,4.0,1.0,3.0,1.0,,4.0,1.0,,2.0,6.0,2.0,10.0,1.0,2.0,3.0,1.0,1.0,3.0,1.0,,4.0,2.0,16.0,3.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,,,1.0,4.0,1.0,1.0,3.0,,3.0,1.0,1.0,1.0,2.0,7.0,,,1.0,5.0,2.0,1.0,,1.0,1.0,,11.0,3.0,1.0,1.0,2.0,,2.0,,1.0,1.0,1.0,4.0,3.0,,4.0,1.0,2.0,,1.0,3.0,1.0,,10.0,4.0,,2.0,2.0,3.0,,,1.0,1.0,3.0,10.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,8.0,,1.0,1.0,1.0,3.0,,1.0,1.0,3.0,1.0,16.0,8.0,1.0,2.0,1.0,,1.0,,2.0,1.0,1.0,1.0,6.0,2.0,,1.0,2.0,,,3.0,,1.0,1.0,4.0,2.0,2.0,1.0,1.0,2.0,,,,2.0,3.0,7.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,7.0,,1.0,,4.0,,,9.0,1.0,,7.0,4.0,10.0,5.0,12.0,8.0,8.0,4.0,4.0,7.0,9.0,2.0,4.0,1.0,6.0,19.0,7.0,3.0,10.0,3.0,4.0,7.0,3.0,7.0,5.0,4.0,8.0,1.0,6.0,3.0,5.0,2.0,3.0,4.0,3.0,9.0,2.0,4.0,3.0,1.0,6.0,6.0,2.0,5.0,1.0,2.0,4.0,3.0,11.0,2.0,4.0,3.0,6.0,7.0,4.0,6.0,1.0,2.0,6.0,4.0,6.0,3.0,2.0,1.0,3.0,6.0,3.0,3.0,1.0,2.0
2022-01-04,3329.0,23.0,14.0,5.0,5.0,4.0,3.0,3.0,,5.0,2.0,22.0,1.0,6.0,16.0,3.0,2.0,5.0,9.0,2.0,3.0,6.0,8.0,2.0,4.0,16.0,2.0,3.0,5.0,5.0,1.0,3.0,,1.0,5.0,7.0,16.0,2.0,1.0,1.0,14.0,3.0,1.0,2.0,3.0,2.0,8.0,6.0,4.0,7.0,7.0,1.0,3.0,2.0,3.0,8.0,2.0,7.0,9.0,2.0,6.0,6.0,2.0,,1.0,1.0,7.0,2.0,2.0,11.0,5.0,4.0,2.0,4.0,6.0,3.0,6.0,4.0,2.0,3.0,9.0,2.0,4.0,6.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,11.0,4.0,,7.0,,4.0,2.0,2.0,5.0,2.0,2.0,15.0,7.0,1.0,5.0,1.0,1.0,4.0,1.0,5.0,4.0,5.0,17.0,10.0,2.0,4.0,1.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,9.0,2.0,2.0,,,1.0,4.0,1.0,6.0,1.0,5.0,15.0,3.0,2.0,1.0,3.0,5.0,2.0,2.0,3.0,2.0,4.0,5.0,3.0,1.0,3.0,4.0,2.0,1.0,2.0,1.0,2.0,1.0,7.0,3.0,,2.0,1.0,1.0,,5.0,1.0,3.0,1.0,10.0,5.0,1.0,,,1.0,1.0,1.0,2.0,1.0,,9.0,5.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,,3.0,6.0,4.0,2.0,1.0,,2.0,3.0,,1.0,2.0,1.0,11.0,3.0,3.0,2.0,1.0,2.0,2.0,4.0,4.0,3.0,,14.0,,,,4.0,1.0,,2.0,2.0,2.0,6.0,23.0,11.0,2.0,,3.0,3.0,2.0,2.0,2.0,2.0,2.0,,6.0,3.0,1.0,4.0,1.0,2.0,2.0,1.0,2.0,4.0,1.0,10.0,1.0,4.0,1.0,3.0,1.0,1.0,4.0,1.0,2.0,1.0,10.0,,2.0,1.0,1.0,,,1.0,2.0,3.0,2.0,8.0,1.0,3.0,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,6.0,2.0,4.0,5.0,6.0,8.0,2.0,22.0,6.0,9.0,9.0,7.0,12.0,14.0,10.0,16.0,6.0,11.0,13.0,6.0,3.0,14.0,5.0,4.0,6.0,5.0,5.0,6.0,4.0,9.0,1.0,2.0,9.0,9.0,7.0,6.0,6.0,5.0,6.0,7.0,8.0,4.0,1.0,7.0,10.0,7.0,8.0,1.0,4.0,14.0,6.0,19.0,7.0,5.0,5.0,2.0,,1.0,7.0,5.0,10.0,5.0,14.0,4.0,5.0,1.0,4.0,2.0,2.0,7.0,5.0,4.0,5.0
2022-01-13,2912.0,29.0,21.0,6.0,3.0,5.0,2.0,8.0,3.0,3.0,5.0,19.0,5.0,2.0,10.0,6.0,4.0,5.0,5.0,1.0,4.0,3.0,7.0,5.0,3.0,12.0,6.0,5.0,2.0,6.0,7.0,5.0,1.0,1.0,5.0,4.0,11.0,3.0,2.0,2.0,2.0,4.0,7.0,1.0,2.0,5.0,5.0,4.0,3.0,6.0,4.0,2.0,2.0,3.0,5.0,9.0,2.0,5.0,11.0,2.0,5.0,7.0,1.0,5.0,2.0,1.0,5.0,1.0,3.0,12.0,3.0,,3.0,1.0,2.0,2.0,4.0,3.0,3.0,6.0,6.0,3.0,1.0,2.0,1.0,,1.0,4.0,4.0,,1.0,12.0,3.0,1.0,5.0,3.0,1.0,4.0,1.0,1.0,4.0,1.0,11.0,2.0,3.0,1.0,,1.0,4.0,7.0,4.0,3.0,3.0,8.0,8.0,3.0,3.0,1.0,2.0,3.0,,1.0,1.0,2.0,5.0,11.0,2.0,1.0,8.0,1.0,1.0,2.0,3.0,5.0,2.0,3.0,21.0,2.0,1.0,,2.0,2.0,3.0,,3.0,3.0,3.0,4.0,2.0,3.0,,8.0,3.0,2.0,4.0,,,2.0,12.0,2.0,4.0,1.0,7.0,3.0,1.0,5.0,1.0,1.0,3.0,14.0,1.0,3.0,,,,5.0,1.0,,,3.0,11.0,2.0,5.0,3.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,4.0,4.0,2.0,3.0,1.0,2.0,,1.0,1.0,1.0,,6.0,2.0,1.0,1.0,5.0,2.0,1.0,,2.0,2.0,1.0,6.0,3.0,,,1.0,1.0,2.0,1.0,2.0,3.0,1.0,22.0,9.0,1.0,2.0,1.0,3.0,1.0,,1.0,6.0,1.0,1.0,9.0,3.0,2.0,,2.0,1.0,1.0,1.0,4.0,1.0,2.0,7.0,,1.0,,,2.0,,,3.0,3.0,1.0,10.0,2.0,1.0,2.0,,1.0,2.0,2.0,2.0,1.0,2.0,5.0,6.0,4.0,2.0,3.0,3.0,1.0,3.0,,,,6.0,1.0,5.0,8.0,4.0,11.0,10.0,24.0,6.0,6.0,10.0,8.0,7.0,9.0,8.0,15.0,,11.0,11.0,5.0,6.0,9.0,3.0,2.0,7.0,8.0,2.0,4.0,5.0,11.0,6.0,4.0,3.0,3.0,4.0,10.0,6.0,4.0,3.0,4.0,8.0,6.0,2.0,12.0,6.0,6.0,2.0,2.0,6.0,7.0,6.0,17.0,2.0,7.0,3.0,5.0,2.0,3.0,,4.0,5.0,4.0,12.0,10.0,6.0,2.0,1.0,4.0,1.0,5.0,2.0,4.0,5.0
2022-01-22,2589.0,27.0,13.0,4.0,5.0,4.0,2.0,2.0,2.0,3.0,1.0,19.0,3.0,5.0,9.0,7.0,2.0,1.0,4.0,1.0,4.0,5.0,2.0,4.0,2.0,7.0,,7.0,5.0,3.0,,8.0,,4.0,5.0,5.0,10.0,1.0,2.0,7.0,9.0,5.0,2.0,1.0,5.0,5.0,7.0,9.0,,4.0,8.0,2.0,6.0,2.0,3.0,5.0,2.0,4.0,9.0,,4.0,2.0,,3.0,,,3.0,1.0,3.0,9.0,3.0,,3.0,3.0,3.0,3.0,5.0,6.0,1.0,1.0,7.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,7.0,5.0,1.0,2.0,5.0,,,,3.0,3.0,1.0,11.0,2.0,4.0,4.0,2.0,5.0,5.0,1.0,3.0,6.0,5.0,18.0,4.0,2.0,4.0,1.0,3.0,4.0,2.0,1.0,1.0,1.0,3.0,10.0,2.0,5.0,2.0,5.0,1.0,1.0,1.0,1.0,4.0,5.0,13.0,3.0,2.0,3.0,4.0,1.0,,,4.0,2.0,2.0,1.0,6.0,1.0,2.0,3.0,2.0,,3.0,1.0,2.0,2.0,12.0,,,2.0,2.0,2.0,1.0,4.0,1.0,,1.0,9.0,4.0,1.0,3.0,,,2.0,,1.0,,2.0,4.0,1.0,2.0,2.0,5.0,2.0,2.0,,1.0,2.0,,4.0,2.0,3.0,3.0,1.0,1.0,1.0,,3.0,3.0,3.0,9.0,,,2.0,5.0,,,1.0,1.0,2.0,1.0,4.0,2.0,,,1.0,,1.0,,3.0,2.0,1.0,15.0,10.0,1.0,3.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,,11.0,2.0,1.0,2.0,1.0,,,1.0,1.0,2.0,2.0,2.0,,2.0,1.0,1.0,1.0,1.0,6.0,,,2.0,1.0,2.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,,,7.0,1.0,,,,3.0,5.0,,1.0,,7.0,2.0,4.0,4.0,3.0,5.0,11.0,6.0,16.0,5.0,3.0,6.0,7.0,5.0,6.0,9.0,11.0,2.0,10.0,12.0,1.0,8.0,8.0,7.0,3.0,3.0,6.0,3.0,4.0,5.0,6.0,,5.0,3.0,,3.0,3.0,8.0,1.0,6.0,8.0,8.0,4.0,3.0,9.0,4.0,6.0,2.0,4.0,16.0,8.0,3.0,16.0,3.0,9.0,3.0,5.0,7.0,4.0,4.0,6.0,4.0,3.0,8.0,1.0,2.0,4.0,1.0,2.0,4.0,4.0,1.0,3.0,4.0
